time,lat,lon,acc,light,temp,sound
"Jun 26 2009 13:43:30",0.0,0.0,0.78,76.00,23.06,0.00
"Jun 26 2009 13:43:31",0.0,0.0,1.38,76.00,21.67,0.00
"Jun 26 2009 13:43:32",0.0,0.0,0.74,76.00,21.67,0.00
"Jun 26 2009 13:43:33",0.0,0.0,0.62,76.00,21.67,0.00
"Jun 26 2009 13:43:34",0.0,0.0,0.70,76.00,21.67,0.00
"Jun 26 2009 13:43:35",0.0,0.0,0.86,76.00,21.67,0.00
"Jun 26 2009 13:43:36",0.0,0.0,1.18,76.00,23.06,0.00
"Jun 26 2009 13:43:37",0.0,0.0,0.70,76.00,21.67,0.00
"Jun 26 2009 13:43:39",0.0,0.0,0.42,76.00,21.67,0.00
"Jun 26 2009 13:43:40",0.0,0.0,0.90,76.00,21.67,0.00
"Jun 26 2009 13:43:41",0.0,0.0,1.66,76.00,21.67,0.00
"Jun 26 2009 13:43:42",0.0,0.0,0.82,76.00,21.67,0.00
"Jun 26 2009 13:43:43",0.0,0.0,0.78,76.00,21.67,0.00
"Jun 26 2009 13:43:44",0.0,0.0,0.86,76.00,21.67,19.00
"Jun 26 2009 13:43:45",0.0,0.0,0.82,76.00,21.67,0.00
"Jun 26 2009 13:43:46",0.0,0.0,1.22,76.00,21.67,0.00
"Jun 26 2009 13:43:47",0.0,0.0,0.74,76.00,21.67,0.00
"Jun 26 2009 13:43:48",0.0,0.0,0.78,76.00,21.67,0.00
"Jun 26 2009 13:43:49",0.0,0.0,0.50,76.00,23.06,0.00
"Jun 26 2009 13:43:50",0.0,0.0,0.42,76.00,23.06,0.00
"Jun 26 2009 13:43:52",0.0,0.0,0.90,76.00,21.67,0.00
"Jun 26 2009 13:43:53",0.0,0.0,0.58,76.00,21.67,0.00
"Jun 26 2009 13:43:54",0.0,0.0,1.26,76.00,21.67,0.00
"Jun 26 2009 13:43:55",0.0,0.0,0.62,76.00,21.67,0.00
"Jun 26 2009 13:43:56",0.0,0.0,0.86,76.00,21.67,0.00
"Jun 26 2009 13:43:57",0.0,0.0,0.82,76.00,23.06,6.00
"Jun 26 2009 13:43:58",0.0,0.0,0.94,76.00,21.67,1.00
"Jun 26 2009 13:43:59",0.0,0.0,0.46,76.00,21.67,14.00
"Jun 26 2009 13:44:00",0.0,0.0,0.90,76.00,21.67,0.00
"Jun 26 2009 13:44:01",0.0,0.0,0.90,76.00,23.06,0.00
"Jun 26 2009 13:44:02",0.0,0.0,0.82,76.00,23.06,0.00
"Jun 26 2009 13:44:03",0.0,0.0,0.86,76.00,23.06,0.00
"Jun 26 2009 13:44:05",0.0,0.0,1.02,76.00,21.67,0.00
"Jun 26 2009 13:44:06",0.0,0.0,0.66,76.00,21.67,0.00
"Jun 26 2009 13:44:07",0.0,0.0,0.78,76.00,21.67,0.00
"Jun 26 2009 13:44:08",0.0,0.0,1.10,76.00,21.67,0.00
"Jun 26 2009 13:44:09",0.0,0.0,0.58,76.00,21.67,4.00
"Jun 26 2009 13:44:10",0.0,0.0,0.82,76.00,21.67,0.00
"Jun 26 2009 13:44:11",0.0,0.0,1.10,76.00,21.67,0.00
"Jun 26 2009 13:44:12",0.0,0.0,0.70,76.00,21.67,0.00
"Jun 26 2009 13:44:13",0.0,0.0,0.62,75.00,21.67,6.00
"Jun 26 2009 13:44:14",0.0,0.0,0.70,75.00,21.67,0.00
"Jun 26 2009 13:44:15",0.0,0.0,0.86,74.00,23.06,0.00
"Jun 26 2009 13:44:17",0.0,0.0,0.90,74.00,21.67,15.00
"Jun 26 2009 13:44:18",0.0,0.0,1.10,74.00,23.06,0.00
"Jun 26 2009 13:44:19",0.0,0.0,1.38,74.00,21.67,0.00
"Jun 26 2009 13:44:20",0.0,0.0,0.90,74.00,21.67,0.00
"Jun 26 2009 13:44:21",0.0,0.0,0.90,74.00,21.67,0.00
"Jun 26 2009 13:44:22",0.0,0.0,0.50,74.00,21.67,6.00
"Jun 26 2009 13:44:23",0.0,0.0,0.38,74.00,21.67,0.00
"Jun 26 2009 13:44:24",0.0,0.0,0.62,74.00,21.67,0.00
"Jun 26 2009 13:44:25",0.0,0.0,0.94,74.00,21.67,0.00
"Jun 26 2009 13:44:26",0.0,0.0,0.90,74.00,21.67,38.00
"Jun 26 2009 13:44:27",0.0,0.0,1.02,74.00,21.67,18.00
"Jun 26 2009 13:44:28",0.0,0.0,1.10,74.00,21.67,0.00
"Jun 26 2009 13:44:30",0.0,0.0,0.82,74.00,21.67,0.00
"Jun 26 2009 13:44:31",0.0,0.0,0.74,74.00,21.67,22.00
"Jun 26 2009 13:44:32",0.0,0.0,0.66,74.00,21.67,0.00
"Jun 26 2009 13:44:33",0.0,0.0,0.34,74.00,21.67,0.00
"Jun 26 2009 13:44:34",42.50538,-71.242355,0.46,74.00,23.06,14.00
"Jun 26 2009 13:44:35",42.505234,-71.24254,0.50,74.00,21.67,0.00
"Jun 26 2009 13:44:36",42.505283,-71.2424,1.06,74.00,21.67,0.00
"Jun 26 2009 13:44:37",42.50525,-71.24234,0.94,74.00,23.06,1.00
"Jun 26 2009 13:44:38",42.505257,-71.242584,1.14,74.00,21.67,0.00
"Jun 26 2009 13:44:39",42.505337,-71.2424,0.90,74.00,21.67,0.00
"Jun 26 2009 13:44:40",42.505386,-71.24241,1.26,74.00,21.67,0.00
"Jun 26 2009 13:44:41",42.505436,-71.2425,1.02,74.00,21.67,0.00
"Jun 26 2009 13:44:42",42.505493,-71.24253,0.54,74.00,21.67,0.00
"Jun 26 2009 13:44:44",42.505608,-71.24247,0.38,74.00,21.67,0.00
"Jun 26 2009 13:44:45",42.505608,-71.242424,0.62,74.00,21.67,0.00
"Jun 26 2009 13:44:46",42.505535,-71.242424,0.74,74.00,21.67,0.00
"Jun 26 2009 13:44:47",42.505413,-71.242455,0.82,74.00,21.67,0.00
"Jun 26 2009 13:44:48",42.50535,-71.24244,1.02,74.00,21.67,0.00
"Jun 26 2009 13:44:49",42.505356,-71.24228,1.06,74.00,21.67,0.00
"Jun 26 2009 13:44:50",42.505234,-71.242065,1.10,73.00,21.67,0.00
"Jun 26 2009 13:44:51",42.5053,-71.241875,0.98,73.00,21.67,0.00
"Jun 26 2009 13:44:52",42.505184,-71.24199,1.02,73.00,21.67,0.00
"Jun 26 2009 13:44:53",42.50512,-71.241844,0.74,67.00,21.67,0.00
"Jun 26 2009 13:44:54",42.505234,-71.24203,0.50,73.00,21.67,0.00
"Jun 26 2009 13:44:55",42.50516,-71.2418,0.34,73.00,21.67,3.00
"Jun 26 2009 13:44:56",42.505062,-71.24195,0.58,73.00,21.67,7.00
"Jun 26 2009 13:44:58",42.50502,-71.241745,0.86,74.00,21.67,0.00
"Jun 26 2009 13:44:59",42.504955,-71.24169,1.02,73.00,21.67,0.00
"Jun 26 2009 13:45:00",42.505062,-71.241714,1.10,73.00,21.67,0.00
"Jun 26 2009 13:45:01",42.50502,-71.24147,0.78,73.00,23.06,9.00
"Jun 26 2009 13:45:02",42.504997,-71.24134,0.94,73.00,21.67,25.00
"Jun 26 2009 13:45:03",42.50507,-71.2416,0.54,73.00,21.67,0.00
"Jun 26 2009 13:45:04",42.50512,-71.24157,0.54,73.00,21.67,0.00
"Jun 26 2009 13:45:05",42.50507,-71.2413,0.70,73.00,21.67,0.00
"Jun 26 2009 13:45:06",42.504925,-71.24153,0.98,72.00,21.67,0.00
"Jun 26 2009 13:45:07",42.504932,-71.24187,1.34,48.00,21.67,0.00
"Jun 26 2009 13:45:08",42.504906,-71.241554,0.58,53.00,21.67,4.00
"Jun 26 2009 13:45:09",42.50499,-71.24172,0.42,73.00,21.67,10.00
"Jun 26 2009 13:45:11",42.504898,-71.24146,0.50,72.00,21.67,0.00
"Jun 26 2009 13:45:12",42.504784,-71.24152,0.58,69.00,21.67,0.00
"Jun 26 2009 13:45:13",42.504745,-71.24141,0.94,65.00,21.67,0.00
"Jun 26 2009 13:45:14",42.504753,-71.2415,1.38,72.00,21.67,0.00
"Jun 26 2009 13:45:15",42.504726,-71.241646,0.94,72.00,21.67,0.00
"Jun 26 2009 13:45:16",42.50466,-71.241486,0.98,72.00,21.67,0.00
"Jun 26 2009 13:45:17",42.50453,-71.24107,0.90,72.00,21.67,0.00
"Jun 26 2009 13:45:18",42.504524,-71.24118,0.42,73.00,21.67,0.00
"Jun 26 2009 13:45:19",42.50453,-71.241425,0.46,73.00,21.67,0.00
"Jun 26 2009 13:45:20",42.504482,-71.24151,0.62,73.00,21.67,0.00
"Jun 26 2009 13:45:21",42.504467,-71.24133,0.50,74.00,21.67,5.00
"Jun 26 2009 13:45:22",42.504387,-71.24112,0.38,74.00,21.67,0.00
"Jun 26 2009 13:45:24",42.504436,-71.241425,0.54,73.00,21.67,0.00
"Jun 26 2009 13:45:25",42.50445,-71.241776,0.98,73.00,21.67,0.00
"Jun 26 2009 13:45:26",42.50451,-71.242165,0.82,74.00,21.67,0.00
"Jun 26 2009 13:45:27",42.50451,-71.24218,0.86,74.00,21.67,0.00
"Jun 26 2009 13:45:28",42.50451,-71.24218,1.54,74.00,21.67,2.00
"Jun 26 2009 13:45:29",42.504482,-71.242294,0.90,73.00,21.67,0.00
"Jun 26 2009 13:45:30",42.50456,-71.242294,0.74,74.00,21.67,0.00
"Jun 26 2009 13:45:31",42.504517,-71.24229,0.54,74.00,21.67,0.00
"Jun 26 2009 13:45:32",42.504482,-71.24232,0.74,74.00,21.67,0.00
"Jun 26 2009 13:45:33",42.504475,-71.24229,0.98,74.00,21.67,0.00
"Jun 26 2009 13:45:34",42.504517,-71.242424,0.94,74.00,21.67,0.00
"Jun 26 2009 13:45:35",42.504467,-71.24245,0.86,73.00,21.67,27.00
"Jun 26 2009 13:45:37",42.504494,-71.242516,0.58,73.00,21.67,0.00
"Jun 26 2009 13:45:38",42.504517,-71.24253,0.74,74.00,21.67,0.00
"Jun 26 2009 13:45:39",42.504467,-71.24244,0.94,74.00,21.67,0.00
"Jun 26 2009 13:45:40",42.504444,-71.24254,1.26,74.00,21.67,0.00
"Jun 26 2009 13:45:41",42.504475,-71.24248,0.78,74.00,21.67,0.00
"Jun 26 2009 13:45:42",42.504467,-71.24251,0.58,74.00,21.67,0.00
"Jun 26 2009 13:45:43",42.50445,-71.24253,0.82,74.00,21.67,0.00
"Jun 26 2009 13:45:44",42.504444,-71.24258,0.98,74.00,21.67,3.00
"Jun 26 2009 13:45:45",42.504444,-71.24256,1.02,74.00,21.67,0.00
"Jun 26 2009 13:45:46",42.504436,-71.24263,1.06,74.00,21.67,0.00
"Jun 26 2009 13:45:47",42.504436,-71.24266,0.62,74.00,21.67,0.00
"Jun 26 2009 13:45:48",42.50441,-71.24276,0.66,74.00,21.67,0.00
"Jun 26 2009 13:45:49",42.50443,-71.2428,0.86,74.00,21.67,0.00
"Jun 26 2009 13:45:51",42.504436,-71.2428,0.86,73.00,21.67,0.00
"Jun 26 2009 13:45:52",42.50443,-71.24278,0.90,74.00,21.67,0.00
"Jun 26 2009 13:45:53",42.504402,-71.24275,1.02,74.00,21.67,0.00
"Jun 26 2009 13:45:54",42.504387,-71.242874,0.62,74.00,21.67,9.00
"Jun 26 2009 13:45:55",42.50441,-71.24283,0.62,74.00,21.67,0.00
"Jun 26 2009 13:45:56",42.50437,-71.24296,0.90,74.00,21.67,11.00
"Jun 26 2009 13:45:57",42.504402,-71.24287,0.86,74.00,21.67,0.00
"Jun 26 2009 13:45:58",42.504395,-71.24301,1.18,74.00,21.67,2.00
"Jun 26 2009 13:45:59",42.50441,-71.242905,0.78,74.00,21.67,0.00
"Jun 26 2009 13:46:00",42.504353,-71.242966,0.62,74.00,21.67,0.00
"Jun 26 2009 13:46:01",42.504353,-71.24309,0.54,74.00,21.67,0.00
"Jun 26 2009 13:46:02",42.50437,-71.24308,0.90,74.00,21.67,0.00
"Jun 26 2009 13:46:04",42.50433,-71.243034,0.98,74.00,21.67,0.00
"Jun 26 2009 13:46:05",42.504337,-71.24303,1.38,74.00,21.67,0.00
"Jun 26 2009 13:46:06",42.504307,-71.24308,0.70,74.00,21.67,0.00
"Jun 26 2009 13:46:07",42.504314,-71.24304,0.38,74.00,21.67,0.00
"Jun 26 2009 13:46:08",42.50438,-71.24315,0.50,74.00,21.67,39.00
"Jun 26 2009 13:46:09",42.50441,-71.24317,0.58,74.00,21.67,0.00
"Jun 26 2009 13:46:10",42.504444,-71.24318,0.86,74.00,21.67,4.00
"Jun 26 2009 13:46:11",42.50438,-71.243095,0.94,74.00,21.67,5.00
"Jun 26 2009 13:46:12",42.50456,-71.24325,1.18,74.00,21.67,0.00
"Jun 26 2009 13:46:13",42.5045,-71.24313,0.54,74.00,21.67,0.00
"Jun 26 2009 13:46:14",42.504436,-71.24322,0.74,74.00,21.67,13.00
"Jun 26 2009 13:46:15",42.50443,-71.24325,1.10,74.00,21.67,0.00
"Jun 26 2009 13:46:17",42.50437,-71.24341,1.02,74.00,21.67,0.00
"Jun 26 2009 13:46:18",42.50438,-71.243324,0.90,74.00,21.67,0.00
"Jun 26 2009 13:46:19",42.504337,-71.243515,0.74,74.00,21.67,0.00
"Jun 26 2009 13:46:20",42.504353,-71.24336,0.54,74.00,21.67,0.00
"Jun 26 2009 13:46:21",42.504402,-71.24312,0.78,74.00,21.67,20.00
"Jun 26 2009 13:46:22",42.504395,-71.24332,1.10,74.00,21.67,9.00
"Jun 26 2009 13:46:23",42.504395,-71.2434,0.94,74.00,21.67,0.00
"Jun 26 2009 13:46:24",42.504387,-71.24344,0.70,74.00,21.67,0.00
"Jun 26 2009 13:46:25",42.50438,-71.2435,0.90,74.00,21.67,0.00
"Jun 26 2009 13:46:26",42.50436,-71.243385,1.10,74.00,21.67,0.00
"Jun 26 2009 13:46:27",42.50441,-71.2435,0.94,74.00,21.67,44.00
"Jun 26 2009 13:46:28",42.50446,-71.243546,0.70,74.00,21.67,0.00
"Jun 26 2009 13:46:29",42.504475,-71.24355,0.62,73.00,21.67,0.00
"Jun 26 2009 13:46:31",42.504387,-71.24358,1.06,73.00,21.67,0.00
"Jun 26 2009 13:46:32",42.50433,-71.2436,0.98,73.00,21.67,0.00
"Jun 26 2009 13:46:33",42.504307,-71.243706,0.86,73.00,21.67,0.00
"Jun 26 2009 13:46:34",42.504307,-71.243706,0.42,73.00,21.67,0.00
"Jun 26 2009 13:46:35",42.50433,-71.2437,0.98,72.00,21.67,0.00
"Jun 26 2009 13:46:36",42.504265,-71.2437,0.90,72.00,21.67,67.00
"Jun 26 2009 13:46:37",42.50433,-71.24376,1.18,72.00,21.67,0.00
"Jun 26 2009 13:46:38",42.504322,-71.243744,0.50,73.00,21.67,0.00
"Jun 26 2009 13:46:39",42.504337,-71.243774,0.50,73.00,21.67,0.00
"Jun 26 2009 13:46:40",42.50428,-71.24376,1.02,73.00,21.67,15.00
"Jun 26 2009 13:46:41",42.504295,-71.2438,1.06,73.00,21.67,0.00
"Jun 26 2009 13:46:42",42.504272,-71.24378,0.82,73.00,21.67,0.00
"Jun 26 2009 13:46:44",42.504295,-71.24376,0.78,73.00,21.67,52.00
"Jun 26 2009 13:46:45",42.50441,-71.243904,0.66,73.00,21.67,0.00
"Jun 26 2009 13:46:46",42.50433,-71.2439,0.90,72.00,21.67,100.00
"Jun 26 2009 13:46:47",42.50438,-71.243935,0.94,68.00,21.67,0.00
"Jun 26 2009 13:46:48",42.50436,-71.2441,1.02,65.00,21.67,0.00
"Jun 26 2009 13:46:49",42.50443,-71.244026,0.90,67.00,21.67,0.00
"Jun 26 2009 13:46:50",42.50436,-71.24409,0.38,69.00,21.67,0.00
"Jun 26 2009 13:46:51",42.504387,-71.244064,0.62,71.00,21.67,0.00
"Jun 26 2009 13:46:52",42.50438,-71.24405,1.02,71.00,21.67,0.00
"Jun 26 2009 13:46:53",42.50436,-71.24397,0.94,72.00,21.67,0.00
"Jun 26 2009 13:46:54",42.504322,-71.24388,1.02,72.00,21.67,0.00
"Jun 26 2009 13:46:55",42.504295,-71.24402,0.70,69.00,21.67,0.00
"Jun 26 2009 13:46:57",42.504208,-71.24405,0.74,72.00,21.67,12.00
"Jun 26 2009 13:46:58",42.504208,-71.244316,1.02,74.00,21.67,17.00
"Jun 26 2009 13:46:59",42.50407,-71.244095,0.82,16.00,20.29,0.00
"Jun 26 2009 13:47:00",42.504158,-71.24388,0.82,12.00,20.29,0.00
"Jun 26 2009 13:47:01",42.504166,-71.24391,1.02,7.00,20.29,0.00
"Jun 26 2009 13:47:02",42.504166,-71.24398,0.86,3.00,21.67,0.00
"Jun 26 2009 13:47:03",42.504185,-71.24413,0.94,6.00,20.29,0.00
"Jun 26 2009 13:47:04",42.504185,-71.24413,0.74,43.00,20.29,0.00
"Jun 26 2009 13:47:05",42.504185,-71.24413,0.66,22.00,20.29,10.00
"Jun 26 2009 13:47:06",42.504185,-71.24413,1.02,2.00,20.29,0.00
"Jun 26 2009 13:47:07",42.504185,-71.24413,0.82,2.00,20.29,0.00
"Jun 26 2009 13:47:09",42.504185,-71.24413,0.82,1.00,21.67,0.00
"Jun 26 2009 13:47:10",42.504185,-71.24413,0.94,0.00,21.67,0.00
"Jun 26 2009 13:47:11",42.504185,-71.24413,0.90,0.00,20.29,0.00
"Jun 26 2009 13:47:12",42.504185,-71.24413,0.78,1.00,20.29,12.00
"Jun 26 2009 13:47:13",42.504185,-71.24413,0.86,2.00,20.29,0.00
"Jun 26 2009 13:47:14",42.504185,-71.24413,0.86,2.00,20.29,0.00
"Jun 26 2009 13:47:16",42.504185,-71.24413,1.02,1.00,20.29,0.00
"Jun 26 2009 13:47:16",42.504185,-71.24413,0.82,4.00,21.67,0.00
"Jun 26 2009 13:47:17",42.504185,-71.24413,0.82,5.00,20.29,0.00
"Jun 26 2009 13:47:18",42.504185,-71.24413,0.70,1.00,20.29,0.00
"Jun 26 2009 13:47:19",42.504185,-71.24413,0.86,15.00,20.29,0.00
"Jun 26 2009 13:47:20",42.504185,-71.24413,1.22,20.00,20.29,0.00
"Jun 26 2009 13:47:22",42.504185,-71.24413,1.14,16.00,20.29,19.00
"Jun 26 2009 13:47:23",42.504185,-71.24413,0.94,8.00,20.29,0.00
"Jun 26 2009 13:47:24",42.504185,-71.24413,0.90,4.00,20.29,0.00
"Jun 26 2009 13:47:25",42.504185,-71.24413,0.82,2.00,20.29,0.00
"Jun 26 2009 13:47:26",42.504185,-71.24413,0.94,3.00,20.29,0.00
"Jun 26 2009 13:47:27",42.504185,-71.24413,1.02,5.00,20.29,0.00
"Jun 26 2009 13:47:28",42.504185,-71.24413,0.86,12.00,20.29,36.00
"Jun 26 2009 13:47:29",42.504185,-71.24413,0.82,9.00,20.29,0.00
"Jun 26 2009 13:47:30",42.504185,-71.24413,0.78,8.00,20.29,0.00
"Jun 26 2009 13:47:31",42.504185,-71.24413,0.78,12.00,20.29,0.00
"Jun 26 2009 13:47:32",42.504185,-71.24413,0.78,10.00,20.29,0.00
"Jun 26 2009 13:47:33",42.504185,-71.24413,1.02,1.00,20.29,0.00
"Jun 26 2009 13:47:35",42.504185,-71.24413,1.06,2.00,20.29,0.00
"Jun 26 2009 13:47:36",42.504185,-71.24413,0.78,2.00,20.29,0.00
"Jun 26 2009 13:47:37",42.504185,-71.24413,0.78,2.00,20.29,0.00
"Jun 26 2009 13:47:38",42.504185,-71.24413,0.54,3.00,20.29,0.00
"Jun 26 2009 13:47:39",42.504185,-71.24413,0.66,3.00,20.29,0.00
"Jun 26 2009 13:47:40",42.504185,-71.24413,0.78,2.00,20.29,0.00
"Jun 26 2009 13:47:41",42.504185,-71.24413,1.06,1.00,20.29,0.00
"Jun 26 2009 13:47:42",42.504185,-71.24413,0.66,1.00,20.29,0.00
"Jun 26 2009 13:47:43",42.504185,-71.24413,0.74,1.00,20.29,0.00
"Jun 26 2009 13:47:44",42.504185,-71.24413,0.82,2.00,20.29,0.00
"Jun 26 2009 13:47:45",42.504185,-71.24413,0.86,2.00,20.29,0.00
