time,lat,lon,light,temp,sound,ext
"Jun 26 2009 13:42:12",42.50445,-71.24435,28.00,14.75,0.00,24.85
"Jun 26 2009 13:42:14",42.50445,-71.24435,32.00,14.75,0.00,24.85
"Jun 26 2009 13:42:15",42.50445,-71.24435,7.00,14.75,0.00,24.85
"Jun 26 2009 13:42:16",42.50445,-71.24435,6.00,14.75,13.00,24.85
"Jun 26 2009 13:42:17",42.50445,-71.24435,10.00,14.75,20.00,24.85
"Jun 26 2009 13:42:18",42.50445,-71.24435,15.00,14.75,0.00,24.40
"Jun 26 2009 13:42:19",42.50445,-71.24435,17.00,14.75,0.00,24.40
"Jun 26 2009 13:42:20",42.50445,-71.24435,13.00,14.75,0.00,23.95
"Jun 26 2009 13:42:21",42.50445,-71.24435,6.00,14.75,0.00,23.95
"Jun 26 2009 13:42:22",42.50445,-71.24435,6.00,14.75,0.00,23.95
"Jun 26 2009 13:42:23",42.50445,-71.24435,12.00,14.75,0.00,23.95
"Jun 26 2009 13:42:24",42.50445,-71.24435,4.00,14.75,0.00,23.50
"Jun 26 2009 13:42:25",42.50445,-71.24435,5.00,14.75,5.00,23.50
"Jun 26 2009 13:42:26",42.50445,-71.24435,7.00,14.75,0.00,23.50
"Jun 26 2009 13:42:27",42.50445,-71.24435,34.00,14.75,0.00,23.50
"Jun 26 2009 13:42:28",42.50445,-71.24435,13.00,14.75,0.00,23.05
"Jun 26 2009 13:42:30",42.50445,-71.24435,19.00,14.75,5.00,23.05
"Jun 26 2009 13:42:31",42.50445,-71.24435,6.00,14.75,0.00,23.05
"Jun 26 2009 13:42:32",42.50445,-71.24435,4.00,14.75,0.00,23.05
"Jun 26 2009 13:42:33",42.50445,-71.24435,5.00,14.75,0.00,22.60
"Jun 26 2009 13:42:34",42.50445,-71.24435,11.00,14.75,0.00,22.60
"Jun 26 2009 13:42:35",42.50445,-71.24435,7.00,14.75,0.00,22.60
"Jun 26 2009 13:42:36",42.50445,-71.24435,11.00,14.75,0.00,22.60
"Jun 26 2009 13:42:37",42.50445,-71.24435,11.00,14.75,0.00,22.60
"Jun 26 2009 13:42:38",42.50445,-71.24435,11.00,14.75,32.00,22.60
"Jun 26 2009 13:42:39",42.50445,-71.24435,11.00,14.75,0.00,22.15
"Jun 26 2009 13:42:40",42.50445,-71.24435,10.00,14.75,0.00,22.15
"Jun 26 2009 13:42:41",42.50445,-71.24435,11.00,14.75,0.00,22.15
"Jun 26 2009 13:42:42",42.50445,-71.24435,11.00,14.75,3.00,22.15
"Jun 26 2009 13:42:43",42.50445,-71.24435,11.00,14.75,0.00,22.15
"Jun 26 2009 13:42:44",42.50445,-71.24435,10.00,14.75,0.00,22.15
"Jun 26 2009 13:42:46",42.50445,-71.24435,1.00,13.37,3.00,22.15
"Jun 26 2009 13:42:47",42.50445,-71.24435,6.00,14.75,0.00,22.15
"Jun 26 2009 13:42:48",42.50445,-71.24435,10.00,13.37,3.00,22.15
"Jun 26 2009 13:42:49",42.50445,-71.24435,9.00,14.75,0.00,21.70
"Jun 26 2009 13:42:50",42.50445,-71.24435,10.00,14.75,0.00,21.70
"Jun 26 2009 13:42:51",42.50445,-71.24435,11.00,14.75,0.00,21.70
"Jun 26 2009 13:42:52",42.50445,-71.24435,11.00,14.75,0.00,21.70
"Jun 26 2009 13:42:53",42.50445,-71.24435,11.00,14.75,0.00,21.70
"Jun 26 2009 13:42:54",42.50445,-71.24435,11.00,13.37,18.00,21.70
"Jun 26 2009 13:42:55",42.50445,-71.24435,11.00,14.75,0.00,21.70
"Jun 26 2009 13:42:56",42.50445,-71.24435,11.00,14.75,0.00,21.70
"Jun 26 2009 13:42:57",42.50445,-71.24435,6.00,14.75,0.00,21.70
"Jun 26 2009 13:42:58",42.50445,-71.24435,6.00,14.75,8.00,21.70
"Jun 26 2009 13:42:59",42.50445,-71.24435,6.00,14.75,0.00,21.25
"Jun 26 2009 13:43:00",42.50445,-71.24435,6.00,14.75,0.00,21.25
"Jun 26 2009 13:43:01",42.50445,-71.24435,11.00,14.75,0.00,21.25
"Jun 26 2009 13:43:03",42.50445,-71.24435,11.00,14.75,0.00,21.25
"Jun 26 2009 13:43:04",42.50445,-71.24435,11.00,14.75,0.00,21.25
"Jun 26 2009 13:43:05",42.50445,-71.24435,11.00,14.75,0.00,21.25
"Jun 26 2009 13:43:06",42.50445,-71.24435,11.00,14.75,0.00,21.25
"Jun 26 2009 13:43:07",42.50445,-71.24435,11.00,14.75,0.00,21.25
"Jun 26 2009 13:43:08",42.50445,-71.24435,11.00,14.75,0.00,21.25
"Jun 26 2009 13:43:09",42.50445,-71.24435,11.00,14.75,0.00,21.25
"Jun 26 2009 13:43:10",42.50445,-71.24435,11.00,14.75,0.00,21.25
"Jun 26 2009 13:43:11",42.50445,-71.24435,10.00,14.75,0.00,21.25
"Jun 26 2009 13:43:12",42.50445,-71.24435,6.00,14.75,17.00,21.25
"Jun 26 2009 13:43:13",42.50445,-71.24435,0.00,14.75,0.00,21.25
"Jun 26 2009 13:43:14",42.50445,-71.24435,0.00,14.75,0.00,21.25
"Jun 26 2009 13:43:15",42.50445,-71.24435,3.00,13.37,0.00,21.25
"Jun 26 2009 13:43:16",42.50445,-71.24435,3.00,13.37,0.00,21.25
"Jun 26 2009 13:43:17",42.50445,-71.24435,2.00,14.75,0.00,21.25
"Jun 26 2009 13:43:19",42.50445,-71.24435,3.00,14.75,0.00,21.25
"Jun 26 2009 13:43:20",42.50445,-71.24435,3.00,13.37,35.00,20.80
"Jun 26 2009 13:43:21",42.50445,-71.24435,3.00,14.75,0.00,20.80
"Jun 26 2009 13:43:22",42.50445,-71.24435,4.00,14.75,0.00,20.80
"Jun 26 2009 13:43:23",42.50445,-71.24435,1.00,13.37,0.00,20.80
"Jun 26 2009 13:43:24",42.50445,-71.24435,4.00,13.37,0.00,20.80
"Jun 26 2009 13:43:25",42.50445,-71.24435,9.00,13.37,0.00,20.80
"Jun 26 2009 13:43:26",42.50445,-71.24435,9.00,13.37,0.00,20.80
"Jun 26 2009 13:43:27",42.50445,-71.24435,9.00,14.75,0.00,20.80
"Jun 26 2009 13:43:28",42.50445,-71.24435,9.00,14.75,0.00,20.80
"Jun 26 2009 13:43:29",42.50445,-71.24435,9.00,14.75,0.00,20.80
"Jun 26 2009 13:43:30",42.50445,-71.24435,9.00,14.75,0.00,20.80
"Jun 26 2009 13:43:31",42.50445,-71.24435,9.00,14.75,39.00,20.80
"Jun 26 2009 13:43:32",42.50445,-71.24435,9.00,13.37,0.00,20.80
"Jun 26 2009 13:43:33",42.50445,-71.24435,9.00,13.37,0.00,20.80
"Jun 26 2009 13:43:35",42.50445,-71.24435,9.00,14.75,19.00,20.80
"Jun 26 2009 13:43:36",42.50445,-71.24435,9.00,14.75,0.00,20.80
"Jun 26 2009 13:43:37",42.50445,-71.24435,9.00,14.75,1.00,20.80
"Jun 26 2009 13:43:38",42.50445,-71.24435,9.00,13.37,25.00,20.80
"Jun 26 2009 13:43:39",42.50445,-71.24435,9.00,13.37,0.00,20.80
"Jun 26 2009 13:43:40",42.50445,-71.24435,9.00,14.75,0.00,20.80
"Jun 26 2009 13:43:41",42.50445,-71.24435,0.00,14.75,11.00,20.80
"Jun 26 2009 13:43:42",42.50445,-71.24435,7.00,14.75,0.00,20.80
"Jun 26 2009 13:43:43",42.50445,-71.24435,0.00,13.37,0.00,20.80
"Jun 26 2009 13:43:44",42.50445,-71.24435,3.00,14.75,0.00,20.80
"Jun 26 2009 13:43:45",42.50445,-71.24435,7.00,13.37,0.00,20.80
"Jun 26 2009 13:43:46",42.50445,-71.24435,1.00,13.37,0.00,20.80
"Jun 26 2009 13:43:47",42.50445,-71.24435,1.00,14.75,0.00,20.80
"Jun 26 2009 13:43:48",42.50445,-71.24435,1.00,13.37,0.00,20.80
"Jun 26 2009 13:43:49",42.50445,-71.24435,5.00,14.75,3.00,20.80
"Jun 26 2009 13:43:51",42.50445,-71.24435,6.00,13.37,0.00,21.25
"Jun 26 2009 13:43:52",42.50445,-71.24435,12.00,13.37,0.00,21.25
"Jun 26 2009 13:43:53",42.50445,-71.24435,20.00,14.75,0.00,21.25
"Jun 26 2009 13:43:54",42.50445,-71.24435,19.00,14.75,0.00,21.25
"Jun 26 2009 13:43:55",42.50445,-71.24435,3.00,13.37,32.00,20.80
"Jun 26 2009 13:43:56",42.50445,-71.24435,2.00,13.37,0.00,21.25
"Jun 26 2009 13:43:57",42.50445,-71.24435,1.00,13.37,0.00,20.80
"Jun 26 2009 13:43:58",42.50445,-71.24435,1.00,13.37,0.00,20.80
"Jun 26 2009 13:43:59",42.50445,-71.24435,5.00,13.37,0.00,20.80
"Jun 26 2009 13:44:00",42.50445,-71.24435,4.00,13.37,0.00,20.80
"Jun 26 2009 13:44:01",42.50445,-71.24435,7.00,13.37,0.00,20.80
"Jun 26 2009 13:44:02",42.50445,-71.24435,4.00,14.75,0.00,20.80
"Jun 26 2009 13:44:03",42.50445,-71.24435,7.00,13.37,0.00,20.80
"Jun 26 2009 13:44:04",42.50445,-71.24435,6.00,13.37,0.00,20.80
"Jun 26 2009 13:44:05",42.50445,-71.24435,4.00,14.75,0.00,20.80
"Jun 26 2009 13:44:06",42.50445,-71.24435,6.00,13.37,0.00,20.80
"Jun 26 2009 13:44:08",42.50445,-71.24435,11.00,13.37,0.00,20.80
"Jun 26 2009 13:44:09",42.50445,-71.24435,5.00,13.37,12.00,20.80
"Jun 26 2009 13:44:10",42.50445,-71.24435,4.00,13.37,0.00,20.80
"Jun 26 2009 13:44:11",42.50445,-71.24435,3.00,13.37,0.00,20.80
"Jun 26 2009 13:44:12",42.50445,-71.24435,3.00,13.37,9.00,20.80
"Jun 26 2009 13:44:13",42.50445,-71.24435,3.00,13.37,0.00,20.80
"Jun 26 2009 13:44:14",42.50445,-71.24435,3.00,13.37,17.00,20.80
"Jun 26 2009 13:44:15",42.50445,-71.24435,2.00,13.37,0.00,20.80
"Jun 26 2009 13:44:16",42.50445,-71.24435,0.00,13.37,0.00,20.80
"Jun 26 2009 13:44:17",42.50445,-71.24435,0.00,13.37,0.00,20.80
"Jun 26 2009 13:44:18",42.50445,-71.24435,0.00,13.37,0.00,20.80
"Jun 26 2009 13:44:19",42.50445,-71.24435,0.00,13.37,0.00,20.80
"Jun 26 2009 13:44:20",42.50445,-71.24435,0.00,13.37,0.00,20.80
"Jun 26 2009 13:44:21",42.50445,-71.24435,3.00,13.37,1.00,20.80
"Jun 26 2009 13:44:22",42.50445,-71.24435,3.00,13.37,0.00,20.80
"Jun 26 2009 13:44:24",42.50445,-71.24435,3.00,13.37,0.00,20.80
"Jun 26 2009 13:44:25",42.50445,-71.24435,3.00,13.37,0.00,20.80
"Jun 26 2009 13:44:26",42.50445,-71.24435,5.00,13.37,5.00,20.80
"Jun 26 2009 13:44:27",42.50445,-71.24435,4.00,13.37,15.00,20.80
"Jun 26 2009 13:44:28",42.50445,-71.24435,4.00,13.37,0.00,20.80
"Jun 26 2009 13:44:29",42.50445,-71.24435,4.00,13.37,22.00,20.80
"Jun 26 2009 13:44:30",42.50445,-71.24435,5.00,13.37,0.00,20.80
"Jun 26 2009 13:44:31",42.50445,-71.24435,1.00,13.37,0.00,20.80
"Jun 26 2009 13:44:32",42.50445,-71.24435,1.00,13.37,0.00,20.80
"Jun 26 2009 13:44:33",42.50445,-71.24435,0.00,13.37,0.00,20.80
"Jun 26 2009 13:44:34",42.50445,-71.24435,5.00,13.37,0.00,20.80
"Jun 26 2009 13:44:35",42.50445,-71.24435,4.00,13.37,0.00,20.80
"Jun 26 2009 13:44:36",42.50445,-71.24435,3.00,13.37,0.00,20.80
"Jun 26 2009 13:44:37",42.50445,-71.24435,3.00,13.37,4.00,20.80
"Jun 26 2009 13:44:38",42.50445,-71.24435,2.00,13.37,0.00,20.80
"Jun 26 2009 13:44:40",42.50445,-71.24435,3.00,13.37,0.00,20.80
"Jun 26 2009 13:44:41",42.50445,-71.24435,2.00,13.37,0.00,20.80
"Jun 26 2009 13:44:42",42.50445,-71.24435,3.00,13.37,0.00,20.80
"Jun 26 2009 13:44:43",42.50445,-71.24435,5.00,13.37,0.00,20.80
"Jun 26 2009 13:44:44",42.50445,-71.24435,4.00,13.37,0.00,20.80
